,Class
1231,1
1232,0
1233,0
1234,1
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,0
1242,1
1243,0
1244,1
1245,0
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1252,1
1253,1
1254,1
1255,0
1256,1
1257,0
1258,0
1259,1
1260,0
1261,0
1262,0
1263,0
1264,0
1265,1
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,1
1273,0
1274,0
1275,1
1276,1
1277,1
1278,1
1279,0
1280,1
1281,0
1282,0
1283,0
1284,1
1285,0
1286,0
1287,0
1288,0
1289,0
1290,1
1291,0
1292,1
1293,0
1294,1
1295,1
1296,1
1297,0
1298,1
1299,0
1300,0
1301,0
1302,0
1303,1
1304,0
1305,0
1306,1
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,1
1316,0
1317,0
1318,0
1319,1
1320,0
1321,1
1322,0
1323,1
1324,1
1325,1
1326,1
1327,1
1328,0
1329,1
1330,0
1331,1
1332,0
1333,0
1334,0
1335,1
1336,0
1337,0
1338,0
1339,0
1340,0
1341,0
1342,1
1343,0
1344,0
1345,0
1346,0
1347,0
1348,1
1349,0
1350,1
1351,0
1352,0
1353,0
1354,1
1355,0
1356,0
1357,1
1358,0
1359,0
1360,1
1361,0
1362,0
1363,0
1364,0
1365,1
1366,1
1367,1
1368,0
1369,1
1370,0
1371,1
1372,0
1373,1
1374,0
1375,1
1376,0
1377,1
1378,0
1379,1
1380,1
1381,0
1382,1
1383,1
1384,0
1385,0
1386,0
1387,0
1388,1
1389,0
1390,0
1391,0
1392,1
1393,1
1394,1
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,1
1410,1
1411,0
1412,1
1413,1
1414,1
1415,1
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,1
1423,0
1424,1
1425,1
1426,1
1427,0
1428,1
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,0
1436,1
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,1
1444,0
1445,0
1446,0
1447,0
1448,1
1449,1
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,1
1457,1
1458,0
1459,0
1460,0
1461,1
1462,1
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,1
1470,1
1471,1
1472,0
1473,0
1474,0
1475,0
1476,0
1477,0
1478,0
1479,1
1480,0
1481,1
1482,0
1483,0
1484,1
1485,0
1486,0
1487,1
1488,0
1489,0
1490,0
1491,0
1492,0
1493,1
1494,0
1495,0
1496,0
1497,0
1498,1
1499,1
1500,0
1501,1
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,1
1509,0
1510,1
1511,0
1512,1
1513,1
1514,1
1515,1
1516,0
1517,0
1518,1
1519,0
1520,0
1521,1
1522,1
1523,1
1524,0
1525,0
1526,0
1527,1
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,1
1536,0
1537,1
1538,0
1539,1
1540,1
1541,0
1542,0
1543,1
1544,1
1545,1
1546,1
1547,0
1548,1
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,1
1556,1
1557,1
1558,0
1559,0
1560,0
1561,0
1562,1
1563,1
1564,0
1565,0
1566,0
1567,0
1568,1
1569,1
1570,0
1571,0
1572,1
1573,0
1574,1
1575,0
1576,0
1577,0
1578,0
1579,0
1580,1
1581,1
1582,1
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,1
1591,0
1592,0
1593,0
1594,1
1595,0
1596,0
1597,0
1598,0
1599,0
1600,0
1601,1
1602,1
1603,0
1604,0
1605,1
1606,0
1607,0
1608,1
1609,0
1610,0
1611,1
1612,0
1613,1
1614,1
1615,1
1616,0
1617,1
1618,0
1619,1
1620,1
1621,1
1622,0
1623,1
1624,0
1625,0
1626,0
1627,0
1628,1
1629,0
1630,0
1631,1
1632,1
1633,0
1634,1
1635,1
1636,0
1637,1
1638,1
1639,0
1640,0
1641,1
1642,1
1643,0
1644,1
1645,0
1646,1
1647,1
1648,0
1649,0
1650,0
1651,0
1652,0
1653,1
1654,0
1655,0
1656,0
1657,0
1658,0
1659,1
1660,1
1661,0
1662,0
1663,0
1664,1
1665,0
1666,1
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,1
1674,0
1675,0
1676,0
1677,1
1678,0
1679,0
1680,1
1681,0
1682,0
1683,0
1684,0
1685,0
1686,1
1687,1
1688,0
1689,0
1690,0
1691,1
1692,0
1693,0
1694,1
1695,0
1696,0
1697,0
1698,0
1699,1
1700,1
1701,0
1702,0
1703,0
1704,1
1705,0
1706,0
1707,0
1708,1
1709,1
1710,0
1711,1
1712,0
1713,0
1714,1
1715,1
1716,1
1717,0
1718,0
1719,0
1720,1
1721,0
1722,1
1723,1
1724,0
1725,1
1726,0
1727,1
1728,1
1729,0
1730,0
1731,0
1732,1
1733,0
1734,0
1735,1
1736,0
1737,1
1738,0
1739,0
1740,1
1741,0
1742,1
1743,1
1744,0
1745,0
1746,1
1747,0
1748,0
1749,1
1750,0
1751,0
1752,0
1753,0
1754,1
1755,0
1756,0
1757,1
1758,0
1759,0
1760,0
1761,1
1762,0
1763,1
1764,0
1765,0
1766,0
1767,0
1768,1
1769,0
1770,1
1771,1
1772,0
1773,0
1774,1
1775,0
1776,0
1777,0
1778,0
1779,1
1780,0
1781,1
1782,0
1783,1
1784,0
1785,0
1786,1
1787,0
1788,0
1789,1
1790,0
1791,0
1792,1
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,1
1801,1
1802,0
1803,0
1804,0
1805,1
1806,1
1807,0
1808,0
1809,1
1810,0
1811,1
1812,0
1813,0
1814,1
1815,0
1816,1
1817,1
1818,0
1819,0
1820,0
1821,1
1822,0
1823,0
1824,1
1825,0
1826,0
1827,0
1828,1
1829,0
1830,0
1831,0
1832,0
1833,1
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,1
1854,0
1855,0
1856,0
1857,0
1858,1
1859,1
1860,0
1861,0
1862,0
1863,1
1864,0
1865,0
1866,0
1867,1
1868,0
1869,0
1870,0
1871,0
1872,0
1873,1
1874,1
1875,0
1876,1
1877,1
1878,0
1879,0
1880,1
1881,0
1882,1
1883,0
1884,0
1885,1
1886,0
1887,1
1888,1
1889,1
1890,0
1891,0
1892,0
1893,1
1894,0
1895,1
1896,0
1897,0
1898,1
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,1
1907,0
1908,0
1909,1
1910,0
1911,0
1912,0
1913,0
1914,1
1915,0
1916,1
1917,0
1918,0
1919,0
1920,0
1921,0
1922,1
1923,0
1924,1
1925,1
1926,1
1927,0
1928,0
1929,1
1930,1
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,1
1938,0
1939,1
1940,0
1941,0
1942,1
1943,0
1944,0
1945,1
1946,1
1947,0
1948,0
1949,0
1950,1
1951,0
1952,0
1953,1
1954,0
1955,1
1956,1
1957,0
1958,0
1959,0
1960,0
1961,1
1962,1
1963,0
1964,1
1965,0
1966,1
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,1
1974,1
1975,0
1976,0
1977,0
1978,0
1979,0
1980,1
1981,0
1982,0
1983,0
1984,1
1985,0
1986,1
1987,0
1988,0
1989,0
1990,1
1991,1
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,0
2001,0
2002,1
2003,0
2004,1
2005,1
2006,0
2007,1
2008,1
2009,0
2010,1
2011,0
2012,0
2013,0
2014,1
2015,1
2016,1
2017,1
2018,0
2019,1
2020,0
2021,0
2022,1
2023,1
2024,1
2025,0
2026,1
2027,0
2028,1
2029,1
2030,1
2031,0
2032,0
2033,1
2034,0
2035,0
2036,1
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
2048,0
2049,1
2050,1
2051,1
2052,1
2053,0
2054,0
2055,0
2056,0
2057,0
2058,1
2059,0
2060,0
2061,0
2062,0
2063,0
2064,0
2065,0
2066,1
2067,1
2068,1
2069,0
2070,0
2071,0
2072,0
2073,0
2074,0
2075,1
2076,1
2077,1
2078,1
2079,0
2080,1
2081,0
2082,0
2083,0
2084,0
2085,1
2086,1
2087,1
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2094,1
2095,0
2096,0
2097,0
2098,0
2099,0
2100,0
2101,1
2102,1
2103,0
2104,1
2105,1
2106,1
2107,0
2108,0
2109,1
2110,1
2111,1
2112,0
2113,1
2114,1
2115,0
2116,1
2117,0
2118,0
2119,0
2120,0
2121,0
2122,0
2123,0
2124,0
2125,1
2126,0
2127,1
2128,0
2129,0
2130,0
2131,0
2132,0
2133,0
2134,0
2135,1
2136,1
2137,1
2138,0
2139,0
2140,1
2141,1
2142,0
2143,0
2144,0
2145,1
2146,1
2147,1
2148,0
2149,0
2150,0
2151,0
2152,0
2153,1
2154,0
2155,0
2156,0
2157,1
2158,1
2159,0
2160,1
2161,0
2162,0
2163,0
2164,0
2165,0
2166,1
2167,1
2168,1
2169,1
2170,0
2171,0
2172,0
2173,0
2174,1
2175,0
2176,0
2177,0
2178,1
2179,0
2180,0
2181,0
2182,0
2183,0
2184,0
2185,1
2186,0
2187,1
2188,1
2189,0
2190,0
2191,0
2192,0
2193,0
2194,1
2195,1
2196,0
2197,1
2198,0
2199,0
2200,0
2201,0
2202,0
2203,0
2204,1
2205,0
2206,1
2207,1
2208,0
2209,0
2210,0
2211,1
2212,0
2213,0
2214,0
2215,0
2216,0
2217,1
2218,1
2219,1
2220,1
2221,1
2222,0
2223,0
2224,1
2225,0
2226,0
2227,0
2228,0
2229,0
2230,0
2231,0
2232,1
2233,1
2234,1
2235,1
2236,0
2237,0
2238,1
2239,0
2240,0
2241,0
2242,1
2243,0
2244,0
2245,1
2246,1
2247,0
2248,0
2249,0
2250,0
2251,0
2252,1
2253,0
2254,0
2255,1
2256,1
2257,1
2258,0
2259,1
2260,0
2261,1
2262,0
2263,0
2264,0
2265,0
2266,0
2267,1
2268,0
2269,1
2270,0
2271,0
2272,0
2273,0
2274,0
2275,1
2276,1
2277,0
2278,1
2279,1
2280,0
2281,0
2282,0
2283,0
2284,0
2285,1
2286,0
2287,1
2288,0
2289,1
2290,0
2291,1
2292,0
2293,0
2294,0
2295,0
2296,0
2297,0
2298,1
2299,1
2300,0
2301,1
2302,1
2303,0
2304,0
2305,0
2306,0
2307,0
2308,0
2309,0
2310,0
2311,0
2312,0
2313,0
2314,1
2315,1
2316,1
2317,0
2318,1
2319,0
2320,0
2321,0
2322,0
2323,1
2324,0
2325,0
2326,0
2327,0
2328,0
2329,0
2330,0
2331,1
2332,1
2333,0
2334,0
2335,0
2336,0
2337,1
2338,0
2339,1
2340,1
2341,0
2342,1
2343,0
2344,0
2345,0
2346,0
2347,0
2348,0
2349,0
2350,0
2351,0
2352,1
2353,0
2354,0
2355,0
2356,0
2357,1
2358,0
2359,0
2360,0
2361,1
2362,1
2363,0
2364,0
2365,1
2366,0
2367,1
2368,0
2369,0
2370,0
2371,1
2372,1
2373,1
2374,0
2375,0
2376,0
2377,1
2378,1
2379,0
2380,0
2381,0
2382,1
2383,1
2384,1
2385,0
2386,0
2387,0
2388,0
2389,0
2390,0
2391,0
2392,0
2393,1
2394,0
2395,1
2396,1
2397,0
2398,0
2399,1
2400,0
2401,0
2402,1
2403,0
2404,0
2405,0
2406,0
2407,0
2408,0
2409,0
2410,0
2411,1
2412,0
2413,0
2414,0
2415,0
2416,0
2417,0
2418,0
2419,0
2420,0
2421,0
2422,0
2423,1
2424,0
2425,0
2426,0
2427,0
2428,1
2429,0
2430,0
2431,1
2432,1
2433,1
2434,1
2435,0
2436,1
2437,0
2438,0
2439,0
2440,0
2441,0
2442,1
2443,0
2444,0
2445,1
2446,0
2447,1
2448,0
2449,0
2450,0
2451,0
2452,1
2453,0
2454,1
2455,1
2456,0
2457,0
2458,0
2459,0
2460,0
2461,1
2462,0
2463,1
2464,0
2465,1
2466,1
2467,0
2468,1
2469,0
2470,0
2471,1
2472,0
2473,0
2474,1
2475,0
2476,1
2477,0
2478,0
2479,0
2480,1
2481,1
2482,0
2483,0
2484,0
2485,0
2486,0
2487,1
2488,0
2489,0
2490,0
2491,0
2492,1
2493,0
2494,0
2495,1
2496,0
2497,0
2498,0
2499,1
2500,0
2501,0
2502,0
2503,0
2504,0
2505,0
2506,0
2507,1
2508,1
2509,1
2510,0
2511,0
2512,0
2513,0
2514,1
2515,1
2516,0
2517,1
2518,0
2519,0
2520,0
2521,1
2522,0
2523,0
2524,0
2525,0
2526,0
2527,0
2528,0
2529,1
2530,0
2531,0
2532,1
2533,1
2534,1
2535,0
2536,0
2537,0
2538,0
2539,0
2540,0
2541,0
2542,1
2543,1
2544,0
2545,0
2546,1
2547,0
2548,1
2549,0
2550,0
2551,0
2552,0
2553,0
2554,0
2555,0
2556,0
2557,0
2558,1
2559,1
2560,0
2561,1
2562,1
2563,0
2564,0
2565,1
2566,1
2567,1
2568,1
2569,1
2570,1
2571,0
2572,0
2573,0
2574,1
2575,1
2576,0
2577,1
2578,0
2579,0
2580,0
2581,1
2582,0
2583,0
2584,1
2585,0
2586,0
2587,0
2588,0
2589,0
2590,0
2591,1
2592,1
2593,0
2594,0
2595,0
2596,1
2597,0
2598,1
2599,0
2600,1
2601,1
2602,0
2603,0
2604,0
2605,1
2606,0
2607,0
2608,1
2609,0
2610,1
2611,1
2612,0
2613,0
2614,0
2615,0
2616,1
2617,1
2618,0
2619,0
2620,0
2621,0
2622,1
2623,0
2624,0
2625,0
2626,0
2627,0
2628,1
2629,0
2630,0
2631,0
2632,0
2633,0
2634,1
2635,1
2636,0
2637,0
2638,0
2639,1
2640,0
2641,0
2642,0
2643,1
2644,1
2645,0
2646,0
2647,1
2648,0
2649,0
2650,1
2651,0
2652,1
2653,1
2654,0
2655,0
2656,0
2657,1
2658,0
2659,1
2660,0
2661,0
2662,0
2663,0
2664,0
2665,0
2666,0
2667,1
2668,0
2669,0
2670,0
2671,0
2672,0
2673,0
2674,1
2675,0
2676,0
2677,1
2678,0
2679,0
2680,0
2681,0
2682,0
2683,0
2684,0
2685,1
2686,1
2687,1
2688,0
2689,0
2690,0
2691,1
2692,0
2693,1
2694,1
2695,1
2696,1
2697,1
2698,1
2699,0
2700,0
2701,1
2702,0
2703,0
2704,0
2705,0
2706,0
2707,0
2708,0
2709,0
2710,1
2711,1
2712,1
2713,0
2714,0
2715,0
2716,0
2717,1
2718,0
2719,1
2720,0
2721,1
2722,0
2723,1
2724,0
2725,1
2726,1
2727,1
2728,0
2729,0
2730,1
2731,1
2732,1
2733,0
2734,0
2735,0
2736,0
2737,1
2738,0
2739,0
2740,0
2741,0
2742,0
2743,0
2744,1
2745,0
2746,0
2747,0
2748,0
2749,0
2750,0
2751,0
2752,0
2753,1
2754,0
2755,1
2756,1
2757,0
2758,0
2759,0
2760,0
2761,0
2762,1
2763,0
2764,0
2765,1
2766,1
2767,0
2768,0
2769,0
2770,1
2771,0
2772,1
2773,0
2774,1
2775,1
2776,0
2777,1
2778,1
2779,1
2780,0
2781,0
2782,0
2783,0
2784,1
2785,0
2786,0
2787,1
2788,0
2789,1
2790,1
2791,1
2792,0
2793,0
2794,1
2795,1
2796,0
2797,0
2798,1
2799,1
2800,0
2801,0
2802,0
2803,1
2804,0
2805,1
2806,0
2807,1
2808,1
2809,1
2810,0
2811,0
2812,1
2813,0
2814,0
2815,1
2816,0
2817,0
2818,0
2819,0
2820,0
2821,0
2822,0
2823,1
2824,0
2825,0
2826,1
2827,0
2828,0
2829,0
2830,0
2831,0
2832,0
2833,1
2834,1
2835,0
2836,0
2837,0
2838,0
2839,0
2840,1
2841,0
2842,0
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,1
2850,0
2851,0
2852,0
2853,0
2854,0
2855,0
2856,0
2857,1
2858,0
2859,0
2860,0
2861,0
2862,0
2863,0
2864,0
2865,0
2866,0
2867,0
2868,0
2869,0
2870,1
2871,0
2872,0
2873,1
2874,0
2875,1
2876,0
2877,1
2878,1
2879,0
2880,0
2881,0
2882,1
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,1
2891,1
2892,1
2893,0
2894,0
2895,1
2896,0
2897,0
2898,0
2899,1
2900,1
2901,0
2902,1
2903,0
2904,1
2905,0
2906,1
2907,0
2908,0
2909,0
2910,0
2911,0
2912,1
2913,1
2914,1
2915,1
2916,0
2917,0
2918,0
2919,1
2920,0
2921,1
2922,0
2923,1
2924,0
2925,0
2926,1
2927,0
2928,0
2929,1
2930,1
2931,0
2932,1
2933,1
2934,0
2935,0
2936,0
2937,0
2938,0
2939,0
2940,0
2941,0
2942,1
2943,1
2944,1
2945,1
2946,1
2947,1
2948,0
2949,0
2950,0
2951,1
2952,1
2953,1
2954,1
2955,1
2956,0
2957,0
2958,1
2959,1
2960,0
2961,0
2962,1
2963,0
2964,1
2965,1
2966,1
2967,0
2968,0
2969,1
2970,1
2971,0
2972,0
2973,1
2974,0
2975,1
2976,0
2977,1
2978,1
2979,0
2980,0
2981,1
2982,0
2983,0
2984,0
2985,0
2986,0
2987,0
2988,0
2989,1
2990,0
2991,1
2992,1
2993,0
2994,0
2995,1
2996,1
2997,1
