,Class
1231,0
1232,1
1233,1
1234,0
1235,1
1236,1
1237,0
1238,0
1239,0
1240,0
1241,1
1242,1
1243,0
1244,0
1245,1
1246,0
1247,0
1248,1
1249,0
1250,1
1251,1
1252,0
1253,0
1254,1
1255,0
1256,1
1257,0
1258,0
1259,0
1260,1
1261,1
1262,1
1263,0
1264,1
1265,0
1266,0
1267,0
1268,1
1269,0
1270,0
1271,0
1272,1
1273,1
1274,0
1275,0
1276,0
1277,0
1278,1
1279,1
1280,1
1281,0
1282,0
1283,0
1284,1
1285,0
1286,1
1287,1
1288,1
1289,0
1290,0
1291,0
1292,0
1293,0
1294,1
1295,0
1296,0
1297,0
1298,0
1299,1
1300,1
1301,1
1302,1
1303,0
1304,0
1305,1
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,1
1313,0
1314,0
1315,1
1316,0
1317,1
1318,1
1319,0
1320,0
1321,1
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,1
1329,1
1330,0
1331,1
1332,0
1333,0
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,1
1347,1
1348,1
1349,1
1350,1
1351,0
1352,1
1353,0
1354,0
1355,0
1356,1
1357,1
1358,0
1359,0
1360,0
1361,0
1362,0
1363,1
1364,1
1365,0
1366,0
1367,1
1368,1
1369,0
1370,0
1371,0
1372,0
1373,1
1374,0
1375,1
1376,0
1377,0
1378,1
1379,0
1380,1
1381,0
1382,1
1383,1
1384,1
1385,0
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,1
1395,1
1396,1
1397,1
1398,1
1399,1
1400,0
1401,1
1402,0
1403,0
1404,0
1405,1
1406,0
1407,1
1408,1
1409,0
1410,0
1411,0
1412,0
1413,0
1414,1
1415,0
1416,0
1417,0
1418,1
1419,0
1420,1
1421,0
1422,1
1423,0
1424,1
1425,0
1426,1
1427,0
1428,0
1429,1
1430,1
1431,0
1432,0
1433,0
1434,0
1435,1
1436,0
1437,0
1438,1
1439,0
1440,0
1441,0
1442,1
1443,0
1444,0
1445,0
1446,1
1447,0
1448,1
1449,1
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,0
1461,1
1462,1
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,1
1470,1
1471,1
1472,0
1473,1
1474,0
1475,0
1476,0
1477,1
1478,1
1479,0
1480,1
1481,0
1482,0
1483,1
1484,0
1485,1
1486,0
1487,0
1488,1
1489,0
1490,1
1491,1
1492,0
1493,0
1494,1
1495,0
1496,1
1497,0
1498,1
1499,0
1500,0
1501,0
1502,1
1503,1
1504,1
1505,1
1506,1
1507,0
1508,1
1509,0
1510,0
1511,1
1512,0
1513,0
1514,1
1515,1
1516,0
1517,0
1518,0
1519,0
1520,1
1521,0
1522,1
1523,1
1524,0
1525,0
1526,1
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,1
1535,0
1536,0
1537,0
1538,0
1539,1
1540,0
1541,0
1542,0
1543,1
1544,0
1545,0
1546,0
1547,0
1548,0
1549,0
1550,1
1551,1
1552,0
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,1
1560,0
1561,1
1562,1
1563,0
1564,0
1565,1
1566,0
1567,1
1568,0
1569,0
1570,0
1571,1
1572,0
1573,0
1574,0
1575,0
1576,0
1577,1
1578,0
1579,1
1580,0
1581,1
1582,0
1583,1
1584,0
1585,0
1586,0
1587,1
1588,1
1589,0
1590,0
1591,1
1592,1
1593,1
1594,0
1595,0
1596,0
1597,0
1598,0
1599,0
1600,0
1601,0
1602,0
1603,0
1604,0
1605,0
1606,0
1607,1
1608,1
1609,1
1610,1
1611,1
1612,0
1613,0
1614,1
1615,0
1616,0
1617,0
1618,0
1619,1
1620,0
1621,0
1622,0
1623,1
1624,0
1625,0
1626,1
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,1
1635,0
1636,0
1637,1
1638,0
1639,1
1640,0
1641,0
1642,1
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0
1649,1
1650,0
1651,0
1652,0
1653,0
1654,1
1655,0
1656,1
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,1
1664,1
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,1
1677,0
1678,0
1679,1
1680,0
1681,0
1682,0
1683,1
1684,0
1685,0
1686,1
1687,1
1688,0
1689,1
1690,1
1691,0
1692,0
1693,0
1694,0
1695,1
1696,1
1697,0
1698,0
1699,1
1700,1
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,1
1709,0
1710,1
1711,1
1712,1
1713,0
1714,1
1715,1
1716,0
1717,0
1718,1
1719,1
1720,0
1721,0
1722,0
1723,1
1724,1
1725,0
1726,0
1727,1
1728,0
1729,1
1730,0
1731,1
1732,1
1733,0
1734,1
1735,1
1736,1
1737,0
1738,1
1739,0
1740,0
1741,0
1742,0
1743,0
1744,1
1745,1
1746,1
1747,0
1748,1
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,1
1757,0
1758,1
1759,1
1760,0
1761,0
1762,0
1763,1
1764,1
1765,0
1766,0
1767,1
1768,0
1769,0
1770,0
1771,0
1772,0
1773,1
1774,0
1775,1
1776,0
1777,0
1778,1
1779,0
1780,0
1781,0
1782,0
1783,1
1784,0
1785,0
1786,0
1787,0
1788,1
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,1
1808,0
1809,0
1810,1
1811,0
1812,0
1813,1
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,1
1823,0
1824,0
1825,0
1826,0
1827,0
1828,1
1829,0
1830,1
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,1
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,1
1845,0
1846,0
1847,0
1848,0
1849,0
1850,1
1851,0
1852,1
1853,1
1854,0
1855,0
1856,1
1857,0
1858,0
1859,0
1860,0
1861,0
1862,0
1863,1
1864,1
1865,0
1866,0
1867,1
1868,0
1869,1
1870,1
1871,1
1872,1
1873,0
1874,0
1875,0
1876,1
1877,0
1878,1
1879,1
1880,0
1881,0
1882,0
1883,0
1884,0
1885,1
1886,0
1887,1
1888,0
1889,1
1890,0
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,1
1899,1
1900,1
1901,0
1902,0
1903,0
1904,0
1905,1
1906,0
1907,0
1908,1
1909,0
1910,0
1911,0
1912,1
1913,1
1914,0
1915,0
1916,0
1917,1
1918,1
1919,1
1920,0
1921,0
1922,0
1923,0
1924,1
1925,1
1926,0
1927,1
1928,1
1929,0
1930,1
1931,0
1932,0
1933,0
1934,1
1935,0
1936,0
1937,1
1938,1
1939,0
1940,0
1941,0
1942,0
1943,0
1944,1
1945,0
1946,0
1947,1
1948,1
1949,1
1950,1
1951,0
1952,0
1953,1
1954,0
1955,0
1956,0
1957,1
1958,0
1959,1
1960,0
1961,1
1962,0
1963,1
1964,0
1965,1
1966,0
1967,0
1968,1
1969,1
1970,0
1971,0
1972,1
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,1
1983,0
1984,0
1985,0
1986,0
1987,1
1988,1
1989,1
1990,0
1991,0
1992,1
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,0
2001,1
2002,1
2003,0
2004,0
2005,1
2006,0
2007,0
2008,0
2009,0
2010,0
2011,1
2012,0
2013,0
2014,0
2015,0
2016,1
2017,1
2018,0
2019,1
2020,1
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,1
2035,0
2036,1
2037,1
2038,0
2039,0
2040,0
2041,1
2042,0
2043,0
2044,0
2045,1
2046,0
2047,0
2048,0
2049,1
2050,1
2051,1
2052,0
2053,1
2054,0
2055,1
2056,0
2057,0
2058,1
2059,1
2060,1
2061,0
2062,0
2063,0
2064,1
2065,0
2066,0
2067,0
2068,0
2069,1
2070,0
2071,0
2072,0
2073,0
2074,0
2075,1
2076,1
2077,0
2078,0
2079,1
2080,0
2081,0
2082,0
2083,0
2084,0
2085,0
2086,0
2087,0
2088,1
2089,1
2090,0
2091,0
2092,0
2093,1
2094,1
2095,0
2096,0
2097,1
2098,0
2099,1
2100,0
2101,0
2102,1
2103,0
2104,0
2105,0
2106,0
2107,0
2108,0
2109,0
2110,0
2111,1
2112,0
2113,0
2114,0
2115,1
2116,0
2117,0
2118,0
2119,0
2120,0
2121,0
2122,0
2123,0
2124,0
2125,0
2126,0
2127,0
2128,0
2129,1
2130,0
2131,1
2132,1
2133,1
2134,0
2135,0
2136,0
2137,0
2138,0
2139,0
2140,0
2141,0
2142,1
2143,1
2144,0
2145,0
2146,0
2147,0
2148,1
2149,1
2150,0
2151,1
2152,0
2153,0
2154,0
2155,0
2156,0
2157,0
2158,0
2159,0
2160,0
2161,0
2162,1
2163,0
2164,0
2165,0
2166,0
2167,1
2168,0
2169,1
2170,0
2171,1
2172,0
2173,1
2174,1
2175,1
2176,0
2177,0
2178,0
2179,0
2180,0
2181,0
2182,0
2183,1
2184,0
2185,0
2186,1
2187,1
2188,0
2189,0
2190,1
2191,1
2192,0
2193,1
2194,0
2195,0
2196,1
2197,0
2198,0
2199,0
2200,0
2201,1
2202,0
2203,1
2204,1
2205,1
2206,0
2207,0
2208,0
2209,0
2210,0
2211,0
2212,0
2213,0
2214,1
2215,0
2216,0
2217,0
2218,1
2219,1
2220,1
2221,1
2222,0
2223,0
2224,1
2225,0
2226,0
2227,0
2228,0
2229,0
2230,1
2231,1
2232,0
2233,0
2234,0
2235,0
2236,0
2237,0
2238,0
2239,0
2240,0
2241,0
2242,0
2243,0
2244,1
2245,0
2246,1
2247,0
2248,0
2249,0
2250,1
2251,0
2252,0
2253,0
2254,0
2255,0
2256,0
2257,0
2258,0
2259,1
2260,1
2261,0
2262,0
2263,0
2264,0
2265,1
2266,0
2267,0
2268,0
2269,0
2270,0
2271,0
2272,0
2273,0
2274,0
2275,0
2276,1
2277,1
2278,0
2279,1
2280,1
2281,0
2282,0
2283,1
2284,0
2285,1
2286,0
2287,1
2288,0
2289,1
2290,0
2291,0
2292,1
2293,0
2294,0
2295,1
2296,0
2297,0
2298,0
2299,0
2300,1
2301,1
2302,0
2303,0
2304,1
2305,1
2306,1
2307,1
2308,0
2309,0
2310,1
2311,1
2312,0
2313,0
2314,0
2315,0
2316,0
2317,0
2318,0
2319,0
2320,0
2321,0
2322,1
2323,0
2324,0
2325,0
2326,1
2327,0
2328,0
2329,0
2330,1
2331,0
2332,0
2333,0
2334,1
2335,0
2336,0
2337,0
2338,0
2339,0
2340,0
2341,0
2342,0
2343,0
2344,0
2345,0
2346,1
2347,1
2348,0
2349,0
2350,1
2351,0
2352,1
2353,1
2354,0
2355,1
2356,0
2357,0
2358,0
2359,0
2360,1
2361,0
2362,0
2363,0
2364,0
2365,0
2366,1
2367,0
2368,0
2369,0
2370,0
2371,0
2372,0
2373,0
2374,0
2375,0
2376,0
2377,0
2378,0
2379,1
2380,1
2381,1
2382,1
2383,1
2384,1
2385,1
2386,1
2387,0
2388,0
2389,0
2390,0
2391,1
2392,0
2393,1
2394,1
2395,1
2396,0
2397,1
2398,1
2399,0
2400,1
2401,0
2402,1
2403,0
2404,1
2405,1
2406,0
2407,1
2408,0
2409,0
2410,1
2411,0
2412,0
2413,0
2414,0
2415,0
2416,0
2417,0
2418,0
2419,0
2420,1
2421,0
2422,0
2423,1
2424,0
2425,0
2426,0
2427,0
2428,1
2429,1
2430,0
2431,0
2432,0
2433,1
2434,1
2435,0
2436,1
2437,1
2438,0
2439,0
2440,0
2441,1
2442,0
2443,0
2444,0
2445,1
2446,1
2447,1
2448,0
2449,0
2450,0
2451,0
2452,0
2453,0
2454,1
2455,0
2456,0
2457,0
2458,1
2459,0
2460,1
2461,1
2462,0
2463,0
2464,1
2465,0
2466,0
2467,1
2468,1
2469,1
2470,0
2471,0
2472,0
2473,0
2474,0
2475,1
2476,0
2477,0
2478,1
2479,0
2480,0
2481,0
2482,0
2483,0
2484,1
2485,0
2486,0
2487,0
2488,0
2489,0
2490,0
2491,1
2492,1
2493,0
2494,1
2495,0
2496,0
2497,1
2498,0
2499,0
2500,1
2501,0
2502,0
2503,1
2504,0
2505,0
2506,0
2507,1
2508,1
2509,0
2510,0
2511,0
2512,0
2513,0
2514,1
2515,0
2516,0
2517,1
2518,0
2519,0
2520,0
2521,0
2522,0
2523,0
2524,0
2525,1
2526,1
2527,0
2528,0
2529,0
2530,0
2531,0
2532,0
2533,0
2534,1
2535,0
2536,0
2537,0
2538,1
2539,0
2540,0
2541,1
2542,0
2543,0
2544,0
2545,0
2546,1
2547,0
2548,1
2549,1
2550,0
2551,0
2552,1
2553,1
2554,1
2555,0
2556,0
2557,1
2558,0
2559,0
2560,1
2561,0
2562,0
2563,0
2564,0
2565,0
2566,0
2567,1
2568,0
2569,0
2570,0
2571,0
2572,1
2573,1
2574,1
2575,0
2576,0
2577,0
2578,1
2579,1
2580,1
2581,0
2582,1
2583,0
2584,0
2585,1
2586,0
2587,0
2588,1
2589,1
2590,0
2591,1
2592,0
2593,1
2594,0
2595,0
2596,0
2597,0
2598,0
2599,0
2600,0
2601,0
2602,0
2603,0
2604,1
2605,1
2606,0
2607,0
2608,0
2609,0
2610,0
2611,1
2612,0
2613,0
2614,1
2615,0
2616,0
2617,0
2618,0
2619,0
2620,0
2621,1
2622,1
2623,0
2624,0
2625,0
2626,0
2627,0
2628,1
2629,1
2630,0
2631,0
2632,0
2633,1
2634,0
2635,0
2636,0
2637,0
2638,1
2639,1
2640,0
2641,1
2642,1
2643,0
2644,0
2645,1
2646,0
2647,1
2648,0
2649,0
2650,1
2651,1
2652,1
2653,0
2654,0
2655,0
2656,0
2657,0
2658,0
2659,1
2660,0
2661,0
2662,1
2663,0
2664,0
2665,1
2666,0
2667,0
2668,0
2669,0
2670,0
2671,0
2672,0
2673,0
2674,0
2675,0
2676,1
2677,1
2678,0
2679,0
2680,0
2681,0
2682,1
2683,0
2684,1
2685,0
2686,0
2687,0
2688,1
2689,1
2690,0
2691,0
2692,1
2693,0
2694,0
2695,0
2696,1
2697,0
2698,1
2699,0
2700,1
2701,1
2702,0
2703,1
2704,1
2705,1
2706,1
2707,0
2708,1
2709,1
2710,0
2711,0
2712,0
2713,0
2714,0
2715,0
2716,0
2717,1
2718,0
2719,0
2720,0
2721,1
2722,0
2723,1
2724,1
2725,1
2726,1
2727,0
2728,1
2729,0
2730,0
2731,1
2732,0
2733,0
2734,0
2735,0
2736,0
2737,1
2738,0
2739,0
2740,1
2741,1
2742,0
2743,0
2744,0
2745,0
2746,0
2747,1
2748,1
2749,1
2750,1
2751,1
2752,1
2753,0
2754,1
2755,0
2756,1
2757,0
2758,0
2759,0
2760,0
2761,0
2762,0
2763,0
2764,0
2765,0
2766,0
2767,1
2768,0
2769,0
2770,1
2771,0
2772,0
2773,0
2774,1
2775,0
2776,1
2777,1
2778,0
2779,0
2780,1
2781,0
2782,0
2783,0
2784,0
2785,0
2786,0
2787,0
2788,0
2789,0
2790,0
2791,0
2792,0
2793,1
2794,0
2795,0
2796,1
2797,0
2798,1
2799,0
2800,0
2801,0
2802,1
2803,0
2804,0
2805,1
2806,1
2807,0
2808,1
2809,1
2810,1
2811,0
2812,0
2813,1
2814,0
2815,0
2816,0
2817,0
2818,0
2819,1
2820,0
2821,0
2822,0
2823,0
2824,0
2825,0
2826,0
2827,0
2828,1
2829,0
2830,0
2831,0
2832,0
2833,1
2834,1
2835,0
2836,0
2837,0
2838,0
2839,0
2840,0
2841,0
2842,1
2843,0
2844,0
2845,0
2846,1
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,0
2856,0
2857,0
2858,0
2859,1
2860,0
2861,0
2862,1
2863,0
2864,0
2865,1
2866,0
2867,0
2868,0
2869,1
2870,1
2871,1
2872,1
2873,0
2874,1
2875,1
2876,1
2877,1
2878,0
2879,1
2880,0
2881,1
2882,0
2883,1
2884,0
2885,1
2886,0
2887,1
2888,0
2889,0
2890,0
2891,0
2892,0
2893,0
2894,0
2895,0
2896,0
2897,0
2898,1
2899,1
2900,0
2901,0
2902,0
2903,0
2904,1
2905,0
2906,1
2907,0
2908,0
2909,0
2910,0
2911,1
2912,0
2913,1
2914,1
2915,0
2916,1
2917,0
2918,0
2919,0
2920,1
2921,0
2922,0
2923,0
2924,0
2925,0
2926,0
2927,0
2928,0
2929,0
2930,0
2931,0
2932,0
2933,0
2934,1
2935,1
2936,0
2937,0
2938,0
2939,0
2940,1
2941,0
2942,0
2943,1
2944,0
2945,0
2946,0
2947,0
2948,0
2949,1
2950,1
2951,0
2952,1
2953,0
2954,0
2955,0
2956,0
2957,0
2958,0
2959,0
2960,1
2961,1
2962,0
2963,1
2964,0
2965,1
2966,0
2967,1
2968,0
2969,0
2970,1
2971,1
2972,0
2973,0
2974,0
2975,1
2976,0
2977,0
2978,0
2979,1
2980,0
2981,0
2982,1
2983,1
2984,0
2985,0
2986,1
2987,1
2988,1
2989,0
2990,0
2991,1
2992,1
2993,1
2994,0
2995,0
2996,0
2997,1
